job_id,x,V_fem_N,V_roark_N,error_V_N,M_fem_Nm,M_roark_Nm,error_M_Nm
5.000000000000000000e+00,8.593750000000000000e-01,0.000000000000000000e+00,-3.068887392679850450e+02,3.068887392679850450e+02,-2.192247815386000127e+02,-2.192231224228938515e+02,-1.659115706161173875e-03
5.000000000000000000e+00,8.750000000000000000e-01,0.000000000000000000e+00,-3.054199218750000000e+02,3.054199218750000000e+02,-2.144410374285999978e+02,-2.144393920898437500e+02,-1.645338756247838319e-03
5.000000000000000000e+00,8.906250000000000000e-01,0.000000000000000000e+00,-3.038976987202962050e+02,3.038976987202962050e+02,-2.096806593313999940e+02,-2.096790280193090439e+02,-1.631312090950132188e-03
5.000000000000000000e+00,9.062500000000000000e-01,0.000000000000000000e+00,-3.023211161295573106e+02,3.023211161295573106e+02,-2.049444891647000020e+02,-2.049428721268971856e+02,-1.617037802816412295e-03
5.000000000000000000e+00,9.218750000000000000e-01,0.000000000000000000e+00,-3.006892204284667969e+02,3.006892204284667969e+02,-2.002333837442000117e+02,-2.002317812293767929e+02,-1.602514823218825768e-03
5.000000000000000000e+00,9.375000000000000000e-01,0.000000000000000000e+00,-2.990010579427083144e+02,2.990010579427083144e+02,-1.955482147898999870e+02,-1.955466270446777344e+02,-1.587745222252578969e-03
5.000000000000000000e+00,9.531250000000000000e-01,0.000000000000000000e+00,-2.972556749979655137e+02,2.972556749979655137e+02,-1.908898689183000101e+02,-1.908882961918910439e+02,-1.572726408966218514e-03
5.000000000000000000e+00,9.687500000000000000e-01,0.000000000000000000e+00,-2.954521179199218750e+02,2.954521179199218750e+02,-1.862592476506999901e+02,-1.862576901912689209e+02,-1.557459431069219136e-03
5.000000000000000000e+00,9.843750000000000000e-01,0.000000000000000000e+00,-2.935894330342610488e+02,2.935894330342610488e+02,-1.816572674104999976e+02,-1.816557254642248154e+02,-1.541946275182226600e-03
5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.916666666666666856e+02,2.916666666666666856e+02,-1.770848595154999998e+02,-1.770833333333333428e+02,-1.526182166657008565e-03
5.000000000000000000e+00,1.015625000000000000e+00,0.000000000000000000e+00,-2.896828651428222656e+02,2.896828651428222656e+02,-1.725429701925999950e+02,-1.725414600223302841e+02,-1.510170269710897628e-03
5.000000000000000000e+00,1.031250000000000000e+00,0.000000000000000000e+00,-2.876370747884114394e+02,2.876370747884114394e+02,-1.680325605639999935e+02,-1.680310666561126709e+02,-1.493907887322620809e-03
5.000000000000000000e+00,1.046875000000000000e+00,0.000000000000000000e+00,-2.855283419291178575e+02,2.855283419291178575e+02,-1.635546066603999975e+02,-1.635531292607387002e+02,-1.477399661297340572e-03
5.000000000000000000e+00,1.062500000000000000e+00,0.000000000000000000e+00,-2.833557128906250000e+02,2.833557128906250000e+02,-1.591100994074000141e+02,-1.591086387634277344e+02,-1.460643972279740410e-03
5.000000000000000000e+00,1.078125000000000000e+00,0.000000000000000000e+00,-2.811182339986165175e+02,2.811182339986165175e+02,-1.547000446300000078e+02,-1.546986009925603867e+02,-1.443637439621170415e-03
5.000000000000000000e+00,1.093750000000000000e+00,0.000000000000000000e+00,-2.788149515787760606e+02,2.788149515787760606e+02,-1.503254630623999901e+02,-1.503240366776784356e+02,-1.426384721554541102e-03
5.000000000000000000e+00,1.109375000000000000e+00,0.000000000000000000e+00,-2.764449119567871094e+02,2.764449119567871094e+02,-1.459873903310999879e+02,-1.459859814494848251e+02,-1.408881615162727030e-03
5.000000000000000000e+00,1.125000000000000000e+00,0.000000000000000000e+00,-2.740071614583333144e+02,2.740071614583333144e+02,-1.416868769673000088e+02,-1.416854858398437500e+02,-1.391127456258800521e-03
5.000000000000000000e+00,1.140625000000000000e+00,0.000000000000000000e+00,-2.715007464090983262e+02,2.715007464090983262e+02,-1.374249884090999956e+02,-1.374236152817805703e+02,-1.373127319425293535e-03
5.000000000000000000e+00,1.156250000000000000e+00,0.000000000000000000e+00,-2.689247131347656250e+02,2.689247131347656250e+02,-1.332028049861000056e+02,-1.332014501094818115e+02,-1.354876618194111870e-03
5.000000000000000000e+00,1.171875000000000000e+00,0.000000000000000000e+00,-2.662781079610188613e+02,2.662781079610188613e+02,-1.290214219362999870e+02,-1.290200855582952499e+02,-1.336378004737071024e-03
5.000000000000000000e+00,1.187500000000000000e+00,0.000000000000000000e+00,-2.635599772135416856e+02,2.635599772135416856e+02,-1.248819493940000029e+02,-1.248806317647298130e+02,-1.317629270189968338e-03
5.000000000000000000e+00,1.203125000000000000e+00,0.000000000000000000e+00,-2.607693672180175781e+02,2.607693672180175781e+02,-1.207855123979999945e+02,-1.207842137664556503e+02,-1.298631544344175381e-03
5.000000000000000000e+00,1.218750000000000000e+00,0.000000000000000000e+00,-2.579053243001301894e+02,2.579053243001301894e+02,-1.167332508845999968e+02,-1.167319715023040771e+02,-1.279382295919617718e-03
5.000000000000000000e+00,1.234375000000000000e+00,0.000000000000000000e+00,-2.549668947855631416e+02,2.549668947855631416e+02,-1.127263196990000012e+02,-1.127250598122676166e+02,-1.259886732384529751e-03
5.000000000000000000e+00,1.250000000000000000e+00,0.000000000000000000e+00,-2.519531250000000000e+02,2.519531250000000000e+02,-1.087658885760999965e+02,-1.087646484375000000e+02,-1.240138599996498669e-03
5.000000000000000000e+00,1.265625000000000000e+00,0.000000000000000000e+00,-2.488630612691243584e+02,2.488630612691243584e+02,-1.048531421608000045e+02,-1.048519220203161240e+02,-1.220140483880527427e-03
5.000000000000000000e+00,1.281250000000000000e+00,0.000000000000000000e+00,-2.456957499186197822e+02,2.456957499186197822e+02,-1.009892799978999989e+02,-1.009880801041920932e+02,-1.199893707905630436e-03
5.000000000000000000e+00,1.296875000000000000e+00,0.000000000000000000e+00,-2.424502372741699219e+02,2.424502372741699219e+02,-9.717551653450000515e+01,-9.717433713376522064e+01,-1.179400734784508131e-03
5.000000000000000000e+00,1.312500000000000000e+00,0.000000000000000000e+00,-2.391255696614583428e+02,2.391255696614583428e+02,-9.341308111281000492e+01,-9.341192245483398438e+01,-1.158657976020549540e-03
5.000000000000000000e+00,1.328125000000000000e+00,0.000000000000000000e+00,-2.357207934061686103e+02,2.357207934061686103e+02,-8.970321798249000267e+01,-8.970208031435807072e+01,-1.137668131931945936e-03
5.000000000000000000e+00,1.343750000000000000e+00,0.000000000000000000e+00,-2.322349548339843750e+02,2.322349548339843750e+02,-8.604718629069999736e+01,-8.604606986045837402e+01,-1.116430241623334041e-03
5.000000000000000000e+00,1.359375000000000000e+00,0.000000000000000000e+00,-2.286671002705892022e+02,2.286671002705892022e+02,-8.244626008801000694e+01,-8.244516514241695404e+01,-1.094945593052898403e-03
5.000000000000000000e+00,1.375000000000000000e+00,0.000000000000000000e+00,-2.250162760416666572e+02,2.250162760416666572e+02,-7.890172831757000438e+01,-7.890065511067707860e+01,-1.073206892925782086e-03
5.000000000000000000e+00,1.390625000000000000e+00,0.000000000000000000e+00,-2.212815284729003906e+02,2.212815284729003906e+02,-7.541489484017000677e+01,-7.541384361684322357e+01,-1.051223326783201628e-03
5.000000000000000000e+00,1.406250000000000000e+00,0.000000000000000000e+00,-2.174619038899739678e+02,2.174619038899739678e+02,-7.198707840385999646e+01,-7.198604941368103027e+01,-1.028990178966182611e-03
5.000000000000000000e+00,1.421875000000000000e+00,0.000000000000000000e+00,-2.135564486185709541e+02,2.135564486185709541e+02,-6.861961266468999554e+01,-6.861860615511734807e+01,-1.006509572647473760e-03
5.000000000000000000e+00,1.437500000000000000e+00,0.000000000000000000e+00,-2.095642089843750000e+02,2.095642089843750000e+02,-6.531384617317999641e+01,-6.531286239624023438e+01,-9.837769397620377276e-04
5.000000000000000000e+00,1.453125000000000000e+00,0.000000000000000000e+00,-2.054842313130696709e+02,2.054842313130696709e+02,-6.207114239044999948e+01,-6.207018159329891205e+01,-9.607971510874335763e-04
5.000000000000000000e+00,1.468750000000000000e+00,0.000000000000000000e+00,-2.013155619303385322e+02,2.013155619303385322e+02,-5.889287967079999930e+01,-5.889194210370381910e+01,-9.375670961802029524e-04
5.000000000000000000e+00,1.484375000000000000e+00,0.000000000000000000e+00,-1.970572471618652344e+02,1.970572471618652344e+02,-5.578045127634000266e+01,-5.577953718602657318e+01,-9.140903134294831034e-04
5.000000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,-1.927083333333333428e+02,1.927083333333333428e+02,-5.273526536122999886e+01,-5.273437500000000000e+01,-8.903612299988594714e-04
5.000000000000000000e+00,1.515625000000000000e+00,0.000000000000000000e+00,-1.882678667704264228e+02,1.882678667704264228e+02,-4.975874499499000336e+01,-4.975787860651811201e+01,-8.663884718913550387e-04
5.000000000000000000e+00,1.531250000000000000e+00,0.000000000000000000e+00,-1.837348937988281250e+02,1.837348937988281250e+02,-4.685232813198000201e+01,-4.685148596763610840e+01,-8.421643438936143866e-04
5.000000000000000000e+00,1.546875000000000000e+00,0.000000000000000000e+00,-1.791084607442220147e+02,1.791084607442220147e+02,-4.401746763704999665e+01,-4.401664994657039642e+01,-8.176904796002304465e-04
5.000000000000000000e+00,1.562500000000000000e+00,0.000000000000000000e+00,-1.743876139322916572e+02,1.743876139322916572e+02,-4.125563127406999797e+01,-4.125483830769857008e+01,-7.929663714278945008e-04
5.000000000000000000e+00,1.578125000000000000e+00,0.000000000000000000e+00,-1.695713996887207031e+02,1.695713996887207031e+02,-3.856830170869999819e+01,-3.856753371655941010e+01,-7.679921405880918428e-04
5.000000000000000000e+00,1.593750000000000000e+00,0.000000000000000000e+00,-1.646588643391927178e+02,1.646588643391927178e+02,-3.595697651062000233e+01,-3.595623373985290527e+01,-7.427707670970562503e-04
5.000000000000000000e+00,1.609375000000000000e+00,0.000000000000000000e+00,-1.596490542093912666e+02,1.596490542093912666e+02,-3.342316814883999854e+01,-3.342245084544023115e+01,-7.173033997673883277e-04
5.000000000000000000e+00,1.625000000000000000e+00,0.000000000000000000e+00,-1.545410156250000000e+02,1.545410156250000000e+02,-3.096840398764999946e+01,-3.096771240234375000e+01,-6.915853062494647929e-04
5.000000000000000000e+00,1.640625000000000000e+00,0.000000000000000000e+00,-1.493337949117024834e+02,1.493337949117024834e+02,-2.859422630201000004e+01,-2.859356068074703217e+01,-6.656212629678748272e-04
5.000000000000000000e+00,1.656250000000000000e+00,0.000000000000000000e+00,-1.440264383951822822e+02,1.440264383951822822e+02,-2.630219225561999963e+01,-2.630155285199483117e+01,-6.394036251684553918e-04
5.000000000000000000e+00,1.671875000000000000e+00,0.000000000000000000e+00,-1.386179924011230469e+02,1.386179924011230469e+02,-2.409387393333999938e+01,-2.409326098859310150e+01,-6.129447468978810321e-04
5.000000000000000000e+00,1.687500000000000000e+00,0.000000000000000000e+00,-1.331075032552083428e+02,1.331075032552083428e+02,-2.197085829913000055e+01,-2.197027206420898438e+01,-5.862349210161710289e-04
5.000000000000000000e+00,1.703125000000000000e+00,0.000000000000000000e+00,-1.274940172831217495e+02,1.274940172831217495e+02,-1.993474723271999949e+01,-1.993418795367081842e+01,-5.592790491810717413e-04
5.000000000000000000e+00,1.718750000000000000e+00,0.000000000000000000e+00,-1.217765808105468750e+02,1.217765808105468750e+02,-1.798715750790999834e+01,-1.798662543296813965e+01,-5.320749418586956381e-04
5.000000000000000000e+00,1.734375000000000000e+00,0.000000000000000000e+00,-1.159542401631673130e+02,1.159542401631673130e+02,-1.612972080664000174e+01,-1.612921617925167084e+01,-5.046273883309027042e-04
5.000000000000000000e+00,1.750000000000000000e+00,0.000000000000000000e+00,-1.100260416666666714e+02,1.100260416666666714e+02,-1.436408369833000087e+01,-1.436360677083333393e+01,-4.769274966669456717e-04
5.000000000000000000e+00,1.765625000000000000e+00,0.000000000000000000e+00,-1.039910316467285156e+02,1.039910316467285156e+02,-1.269190766950000082e+01,-1.269145868718624115e+01,-4.489823137596715696e-04
5.000000000000000000e+00,1.781250000000000000e+00,0.000000000000000000e+00,-9.784825642903645360e+01,9.784825642903645360e+01,-1.111486909373999943e+01,-1.111444830894470215e+01,-4.207847952972798566e-04
5.000000000000000000e+00,1.796875000000000000e+00,0.000000000000000000e+00,-9.159676233927409328e+01,9.159676233927409328e+01,-9.634659257712000269e+00,-9.634266917904218630e+00,-3.923398077816386831e-04
5.000000000000000000e+00,1.812500000000000000e+00,0.000000000000000000e+00,-8.523559570312500000e+01,8.523559570312500000e+01,-8.252984343694999225e+00,-8.252620697021484375e+00,-3.636466735148502494e-04
5.000000000000000000e+00,1.828125000000000000e+00,0.000000000000000000e+00,-7.876380284627278172e+01,7.876380284627278172e+01,-6.971565436660999815e+00,-6.971230730414390564e+00,-3.347062466092509680e-04
5.000000000000000000e+00,1.843750000000000000e+00,0.000000000000000000e+00,-7.218043009440104640e+01,7.218043009440104640e+01,-5.792138521643999560e+00,-5.791833003362019561e+00,-3.055182819799995286e-04
5.000000000000000000e+00,1.859375000000000000e+00,0.000000000000000000e+00,-6.548452377319335938e+01,6.548452377319335938e+01,-4.716454478481000301e+00,-4.716178402304649353e+00,-2.760761763509478328e-04
5.000000000000000000e+00,1.875000000000000000e+00,0.000000000000000000e+00,-5.867513020833333570e+01,5.867513020833333570e+01,-3.746279108752999853e+00,-3.746032714843750000e+00,-2.463939092498534933e-04
5.000000000000000000e+00,1.890625000000000000e+00,0.000000000000000000e+00,-5.175129572550455492e+01,5.175129572550455492e+01,-2.883393089420999811e+00,-2.883176629741986741e+00,-2.164596790130701720e-04
5.000000000000000000e+00,1.906250000000000000e+00,0.000000000000000000e+00,-4.471206665039062500e+01,4.471206665039062500e+01,-2.129592013140999995e+00,-2.129405736923217773e+00,-1.862762177822219201e-04
5.000000000000000000e+00,1.921875000000000000e+00,0.000000000000000000e+00,-3.755648930867513258e+01,3.755648930867513258e+01,-1.486686380582999956e+00,-1.486530527472496033e+00,-1.558531105039229203e-04
5.000000000000000000e+00,1.937500000000000000e+00,0.000000000000000000e+00,-3.028361002604166785e+01,3.028361002604166785e+01,-9.565015739350000157e-01,-9.563763936360677453e-01,-1.251802989322703397e-04
5.000000000000000000e+00,1.953125000000000000e+00,0.000000000000000000e+00,-2.289247512817382812e+01,2.289247512817382812e+01,-5.408778831242999630e-01,-5.407836288213729858e-01,-9.425430292697711820e-05
5.000000000000000000e+00,1.968750000000000000e+00,0.000000000000000000e+00,-1.538213094075520893e+01,1.538213094075520893e+01,-2.416705141286999980e-01,-2.416074275970458984e-01,-6.308653165409960906e-05
5.000000000000000000e+00,1.984375000000000000e+00,0.000000000000000000e+00,-7.751623789469401338e+00,7.751623789469401338e+00,-6.074955217055000301e-02,-6.071788569291432930e-02,-3.166647763567370655e-05
5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-3.037477585817999898e-02,-0.000000000000000000e+00,-3.037477585817999898e-02
